"y_mean","y_std","y_var","y_rms","y_max","y_min","y_peak_to_peak","y_skewness","y_kurtosis","y_spectral_energy","y_spectral_centroid","PCA dimension 0","PCA dimension 1","Cluster","y_mean (Right)","y_std (Right)","y_var (Right)","y_rms (Right)","y_max (Right)","y_min (Right)","y_peak_to_peak (Right)","y_skewness (Right)","y_kurtosis (Right)","y_spectral_energy (Right)","y_spectral_centroid (Right)","PCA dimension 0 (Right)","PCA dimension 1 (Right)","Cluster (Right)"
0.4420115989039487,0.903037418951093,0.8165831963605716,0.9030372085333657,0.4938238189144301,0.25309789427118834,0.6895248990949326,0.6682553607969924,0.020921732050979927,0.8165747101192807,0.7043934562301941,-0.9677045769390424,0.06083725848289797,"cluster_0",0.4420115989039487,0.903037418951093,0.8165831963605716,0.9030372085333657,0.4938238189144301,0.25309789427118834,0.6895248990949326,0.6682553607969924,0.020921732050979927,0.8165747101192807,0.7043934562301941,-0.9677045769390424,0.06083725848289797,"Cluster_1"
0.6110707711335168,0.9038791627636592,0.8180955730939379,0.9038779611351282,0.4929414961882199,0.23590904772571986,0.6973844227466035,0.6483673296408703,0.01910672090899824,0.8180820291820444,0.6758347993801388,-0.9796344934485065,0.028139779957470558,"cluster_0",0.6110707711335168,0.9038791627636592,0.8180955730939379,0.9038779611351282,0.4929414961882199,0.23590904772571986,0.6973844227466035,0.6483673296408703,0.01910672090899824,0.8180820291820444,0.6758347993801388,-0.9796344934485065,0.028139779957470558,"Cluster_1"
0.5888504217119062,0.8712648039989814,0.7605198964319672,0.8712635758208764,0.5749886354987712,0.26456142685384854,0.7369872357850229,0.6544995107077796,0.022035622088331437,0.7605117363997991,0.7537023046751063,-0.9142084562614959,0.0956854102372029,"cluster_0",0.5888504217119062,0.8712648039989814,0.7605198964319672,0.8712635758208764,0.5749886354987712,0.26456142685384854,0.7369872357850229,0.6544995107077796,0.022035622088331437,0.7605117363997991,0.7537023046751063,-0.9142084562614959,0.0956854102372029,"Cluster_1"
0.5775792563810791,0.8865718591008646,0.7872805921909402,0.8865705948583456,0.50194719815488,0.2789927475812337,0.6821285710959833,0.6674832769675314,0.0181545132802639,0.7872674500828825,0.6200543649098116,-0.9233099530008783,-0.020978540654171304,"cluster_0",0.5775792563810791,0.8865718591008646,0.7872805921909402,0.8865705948583456,0.50194719815488,0.2789927475812337,0.6821285710959833,0.6674832769675314,0.0181545132802639,0.7872674500828825,0.6200543649098116,-0.9233099530008783,-0.020978540654171304,"Cluster_1"
0.6175935014058117,0.8789526541118438,0.7739024140206003,0.878951524661271,0.513628794159183,0.2789927475812337,0.6897693545034809,0.687742411351009,0.01908905450264413,0.7738910174035586,0.6278743282439541,-0.9074519678927528,-0.009149804198241837,"cluster_0",0.6175935014058117,0.8789526541118438,0.7739024140206003,0.878951524661271,0.513628794159183,0.2789927475812337,0.6897693545034809,0.687742411351009,0.01908905450264413,0.7738910174035586,0.6278743282439541,-0.9074519678927528,-0.009149804198241837,"Cluster_1"
0.5645614423950834,0.8806468305702934,0.7768672219277147,0.8806455787124543,0.5089206872127824,0.2566504980195695,0.6976558776303515,0.6566240501493209,0.022908431220682778,0.7768561262319474,0.7041092020878774,-0.9170874018534592,0.05104112900020819,"cluster_0",0.5645614423950834,0.8806468305702934,0.7768672219277147,0.8806455787124543,0.5089206872127824,0.2566504980195695,0.6976558776303515,0.6566240501493209,0.022908431220682778,0.7768561262319474,0.7041092020878774,-0.9170874018534592,0.05104112900020819,"Cluster_1"
0.44052958045574175,0.8798879619075103,0.7755385013633689,0.8798878377006737,0.5054136609661123,0.23063918253413018,0.7081288654557994,0.6620060945720441,0.02015579989002774,0.7755331705950422,0.6575585113589983,-0.929343991406471,0.006623764533272979,"cluster_0",0.44052958045574175,0.8798879619075103,0.7755385013633689,0.8798878377006737,0.5054136609661123,0.23063918253413018,0.7081288654557994,0.6620060945720441,0.02015579989002774,0.7755331705950422,0.6575585113589983,-0.929343991406471,0.006623764533272979,"Cluster_1"
0.6653568680131611,0.9085821137048669,0.8265711992179315,0.9085813413416899,0.5101191265126495,0.24759927209674382,0.7028822895455035,0.6808268868545643,0.016958965822733388,0.8265590817052132,0.674756437656721,-0.9907535054825587,0.04035573388923384,"cluster_0",0.6653568680131611,0.9085821137048669,0.8265711992179315,0.9085813413416899,0.5101191265126495,0.24759927209674382,0.7028822895455035,0.6808268868545643,0.016958965822733388,0.8265590817052132,0.674756437656721,-0.9907535054825587,0.04035573388923384,"Cluster_1"
0.413974735026304,0.8705843241879311,0.75934098322696,0.8705847278687059,0.5101191265126495,0.24759927209674382,0.7028822895455035,0.6614434767127458,0.019312040423232604,0.7593337533565415,0.6646108351055673,-0.9004578317095273,0.011141181810938088,"cluster_0",0.413974735026304,0.8705843241879311,0.75934098322696,0.8705847278687059,0.5101191265126495,0.24759927209674382,0.7028822895455035,0.6614434767127458,0.019312040423232604,0.7593337533565415,0.6646108351055673,-0.9004578317095273,0.011141181810938088,"Cluster_1"
0.5522834377479726,0.8602335685493906,0.7415213124753232,0.8602323700201424,0.4986046906771528,0.2791693028049218,0.6798556225186237,0.6281597269497641,0.021192135038529986,0.741509797039967,0.681866994625413,-0.8562254998919714,0.01603343293091038,"cluster_0",0.5522834377479726,0.8602335685493906,0.7415213124753232,0.8602323700201424,0.4986046906771528,0.2791693028049218,0.6798556225186237,0.6281597269497641,0.021192135038529986,0.741509797039967,0.681866994625413,-0.8562254998919714,0.01603343293091038,"Cluster_1"
0.7873490047690854,0.8833883524490975,0.7816768906427638,0.8833900114644616,0.6160958214170952,0.26348766798816603,0.7644019463454751,0.6608299448893465,0.021381764732223363,0.7816810463035505,0.6689675102512236,-0.965275249163531,0.02384426302584626,"cluster_0",0.7873490047690854,0.8833883524490975,0.7816768906427638,0.8833900114644616,0.6160958214170952,0.26348766798816603,0.7644019463454751,0.6608299448893465,0.021381764732223363,0.7816810463035505,0.6689675102512236,-0.965275249163531,0.02384426302584626,"Cluster_1"
0.44527417242665335,0.8848469488432195,0.7842418705391103,0.8848467323718348,0.4968795839474272,0.22075211035414743,0.7073996127515436,0.6691618138760633,0.01943214246474459,0.7842321742911619,0.6608365513178824,-0.9419043487842323,0.012863485741067729,"cluster_0",0.44527417242665335,0.8848469488432195,0.7842418705391103,0.8848467323718348,0.4968795839474272,0.22075211035414743,0.7073996127515436,0.6691618138760633,0.01943214246474459,0.7842321742911619,0.6608365513178824,-0.9419043487842323,0.012863485741067729,"Cluster_1"
0.7374915868424332,0.8914428875297613,0.7958934569646402,0.8914433172205114,0.5017121068024597,0.2504907446137853,0.6959641706195464,0.6222870513736789,0.021421120245915234,0.7958862478362724,0.6730540423780742,-0.9467485841638514,0.015032376697639405,"cluster_0",0.7374915868424332,0.8914428875297613,0.7958934569646402,0.8914433172205114,0.5017121068024597,0.2504907446137853,0.6959641706195464,0.6222870513736789,0.021421120245915234,0.7958862478362724,0.6730540423780742,-0.9467485841638514,0.015032376697639405,"Cluster_1"
0.5419535821907859,0.8942747246930218,0.8009221980339456,0.8942735108808169,0.5018088760360189,0.2390148690423648,0.7016600621132099,0.6430257273819726,0.023193744456093943,0.8009175162974183,0.720543027149988,-0.9556958752834024,0.06503871059800728,"cluster_0",0.5419535821907859,0.8942747246930218,0.8009221980339456,0.8942735108808169,0.5018088760360189,0.2390148690423648,0.7016600621132099,0.6430257273819726,0.023193744456093943,0.8009175162974183,0.720543027149988,-0.9556958752834024,0.06503871059800728,"Cluster_1"
0.5289227123614088,0.8680151281439059,0.7548981628330949,0.8680140178868802,0.5008195890190931,0.2955934774595247,0.6732430363379384,0.653235592277762,0.02132568460401623,0.7548856107752002,0.6609608687186002,-0.8682863188866765,0.007624083294535046,"cluster_0",0.5289227123614088,0.8680151281439059,0.7548981628330949,0.8680140178868802,0.5008195890190931,0.2955934774595247,0.6732430363379384,0.653235592277762,0.02132568460401623,0.7548856107752002,0.6609608687186002,-0.8682863188866765,0.007624083294535046,"Cluster_1"
0.43874978834146333,0.8989827221825489,0.8093176500761533,0.8989825767986591,0.5049626649978814,0.24056244344465882,0.7029633339963076,0.6511683477372813,0.017000854100176203,0.8093091308332079,0.6187021512111122,-0.9748195235077741,-0.026628280220217466,"cluster_0",0.43874978834146333,0.8989827221825489,0.8093176500761533,0.8989825767986591,0.5049626649978814,0.24056244344465882,0.7029633339963076,0.6511683477372813,0.017000854100176203,0.8093091308332079,0.6187021512111122,-0.9748195235077741,-0.026628280220217466,"Cluster_1"
0.5632330612639488,0.8864484882155067,0.7870630583887589,0.886447229679063,0.5444790303729389,0.3027587152026522,0.6982832755847527,0.664880192035427,0.01678262197337011,0.7870641104361608,0.8016611650033119,-0.9174057651394613,0.15051499066838392,"cluster_0",0.5632330612639488,0.8864484882155067,0.7870630583887589,0.886447229679063,0.5444790303729389,0.3027587152026522,0.6982832755847527,0.664880192035427,0.01678262197337011,0.7870641104361608,0.8016611650033119,-0.9174057651394613,0.15051499066838392,"Cluster_1"
0.656114774160954,0.843507942826692,0.7131739284414454,0.8435071954301955,0.5444790303729389,0.30380762785432003,0.6977684476627961,0.6852692763792807,0.02254856188837001,0.7131664951062316,0.717434934046209,-0.817118180569283,0.06529292467723857,"cluster_0",0.656114774160954,0.843507942826692,0.7131739284414454,0.8435071954301955,0.5444790303729389,0.30380762785432003,0.6977684476627961,0.6852692763792807,0.02254856188837001,0.7131664951062316,0.717434934046209,-0.817118180569283,0.06529292467723857,"Cluster_1"
0.5078719145141087,0.8566901395090348,0.7354696209739252,0.8566891994972567,0.4976096645268709,0.2716516140610916,0.682894624957875,0.6700018770259267,0.020355912841027335,0.7354579413180413,0.6471243295072142,-0.8508203109831132,-0.004996327629006939,"cluster_0",0.5078719145141087,0.8566901395090348,0.7354696209739252,0.8566891994972567,0.4976096645268709,0.2716516140610916,0.682894624957875,0.6700018770259267,0.020355912841027335,0.7354579413180413,0.6471243295072142,-0.8508203109831132,-0.004996327629006939,"Cluster_1"
0.44918895548250243,0.8796008289192466,0.7750360501677882,0.8796005627885309,0.4928558416078618,0.2716516140610916,0.6797852098344307,0.6493750920024117,0.019883620443121565,0.7750285206270204,0.6678965811651918,-0.9045174125603923,0.014485743444126627,"cluster_0",0.44918895548250243,0.8796008289192466,0.7750360501677882,0.8796005627885309,0.4928558416078618,0.2716516140610916,0.6797852098344307,0.6493750920024117,0.019883620443121565,0.7750285206270204,0.6678965811651918,-0.9045174125603923,0.014485743444126627,"Cluster_1"
0.6387780964937702,0.8789180263262872,0.7738418745222508,0.878917045693776,0.4965900221072668,0.2945436306960426,0.6709918168058084,0.6504124643934623,0.019122068069067473,0.7738417424131574,0.7255356190857665,-0.8888132624000861,0.07132665568849392,"cluster_0",0.6387780964937702,0.8789180263262872,0.7738418745222508,0.878917045693776,0.4965900221072668,0.2945436306960426,0.6709918168058084,0.6504124643934623,0.019122068069067473,0.7738417424131574,0.7255356190857665,-0.8888132624000861,0.07132665568849392,"Cluster_1"
0.515992808172922,0.8849730452257227,0.7844638116233285,0.8849719923564335,0.5530311461928682,0.2465740819803719,0.7314536803780234,0.6744412208555237,0.01745723315014691,0.7844606106746195,0.6561111157491939,-0.9527718462335493,0.013092930870623562,"cluster_0",0.515992808172922,0.8849730452257227,0.7844638116233285,0.8849719923564335,0.5530311461928682,0.2465740819803719,0.7314536803780234,0.6744412208555237,0.01745723315014691,0.7844606106746195,0.6561111157491939,-0.9527718462335493,0.013092930870623562,"Cluster_1"
0.7258796737381871,0.8902897547041002,0.7938502752180465,0.8902899555208237,0.4987157827571949,0.25665234267067494,0.6909800739950615,0.6727028796658976,0.01693657465534011,0.7938440279638596,0.6241317588141928,-0.9401190518963698,-0.01468054417250124,"cluster_0",0.7258796737381871,0.8902897547041002,0.7938502752180465,0.8902899555208237,0.4987157827571949,0.25665234267067494,0.6909800739950615,0.6727028796658976,0.01693657465534011,0.7938440279638596,0.6241317588141928,-0.9401190518963698,-0.01468054417250124,"Cluster_1"
0.48961226389225976,0.8819168235283575,0.7790934258311796,0.8819160139295609,0.4987157827571949,0.23591281758159932,0.7011594598447762,0.6857076329843782,0.020317388729637842,0.7790815901107012,0.6368160140666828,-0.928804829659572,-0.004141453494536637,"cluster_0",0.48961226389225976,0.8819168235283575,0.7790934258311796,0.8819160139295609,0.4987157827571949,0.23591281758159932,0.7011594598447762,0.6857076329843782,0.020317388729637842,0.7790815901107012,0.6368160140666828,-0.928804829659572,-0.004141453494536637,"Cluster_1"
0.5701961515398729,0.8783498080848601,0.7728488010419543,0.8783485551281124,0.5129715812114793,0.23591281758159932,0.7104839963421865,0.6690536975117554,0.021967331771899523,0.7728355057292954,0.6489607507217754,-0.9256675701057901,0.0015010059784701171,"cluster_0",0.5701961515398729,0.8783498080848601,0.7728488010419543,0.8783485551281124,0.5129715812114793,0.23591281758159932,0.7104839963421865,0.6690536975117554,0.021967331771899523,0.7728355057292954,0.6489607507217754,-0.9256675701057901,0.0015010059784701171,"Cluster_1"
0.5584501281634829,0.8824572662299204,0.780041748062058,0.8824560211003026,0.5416679997979381,0.27183225128248334,0.711623961362159,0.6508358327288694,0.019209400023603766,0.7800311674617048,0.7089218724087873,-0.9279097192476434,0.055815422142468187,"cluster_0",0.5584501281634829,0.8824572662299204,0.780041748062058,0.8824560211003026,0.5416679997979381,0.27183225128248334,0.711623961362159,0.6508358327288694,0.019209400023603766,0.7800311674617048,0.7089218724087873,-0.9279097192476434,0.055815422142468187,"Cluster_1"
0.5699870457377445,0.8707113078754095,0.7595609096972327,0.8707100658870781,0.5103816606137286,0.2836387177595445,0.6853651079370711,0.6605653768951805,0.018985169067868846,0.7595491291948001,0.7329958371684742,-0.8787801555329765,0.07817714082367075,"cluster_0",0.5699870457377445,0.8707113078754095,0.7595609096972327,0.8707100658870781,0.5103816606137286,0.2836387177595445,0.6853651079370711,0.6605653768951805,0.018985169067868846,0.7595491291948001,0.7329958371684742,-0.8787801555329765,0.07817714082367075,"Cluster_1"
0.5244905188915862,0.8776980190685167,0.7717104562824182,0.8776969202230598,0.5103816606137286,0.2544322584030909,0.6997002394223121,0.6681998767319071,0.021131145999717993,0.7717004700677917,0.706166767948615,-0.9108942514581109,0.05547580474698552,"cluster_0",0.5244905188915862,0.8776980190685167,0.7717104562824182,0.8776969202230598,0.5103816606137286,0.2544322584030909,0.6997002394223121,0.6681998767319071,0.021131145999717993,0.7717004700677917,0.706166767948615,-0.9108942514581109,0.05547580474698552,"Cluster_1"
0.47501641931256067,0.8901747568751007,0.7936466599699121,0.8901740998370125,0.508873761194958,0.2952559006364117,0.6786768575982661,0.638818758181666,0.023610965163143455,0.793636553319661,0.6763479140145672,-0.9259490524213398,0.02392629724498109,"cluster_0",0.47501641931256067,0.8901747568751007,0.7936466599699121,0.8901740998370125,0.508873761194958,0.2952559006364117,0.6786768575982661,0.638818758181666,0.023610965163143455,0.793636553319661,0.6763479140145672,-0.9259490524213398,0.02392629724498109,"Cluster_1"
0.5165261034709027,0.891579078058509,0.7961349399230198,0.8915780103845518,0.4925158854487333,0.22106073883817634,0.7043938918374772,0.6170094337617635,0.023005311715359182,0.796128482422873,0.7281090868498925,-0.9547962496390215,0.0616578273633443,"cluster_0",0.5165261034709027,0.891579078058509,0.7961349399230198,0.8915780103845518,0.4925158854487333,0.22106073883817634,0.7043938918374772,0.6170094337617635,0.023005311715359182,0.796128482422873,0.7281090868498925,-0.9547962496390215,0.0616578273633443,"Cluster_1"
0.5995239241548416,0.8767236003027931,0.7700102056012179,0.8767223927379553,0.4883499358861371,0.22106073883817634,0.7016689972012792,0.6248495433356352,0.02211531395306865,0.7700018320524202,0.6880045211371026,-0.9184624179612524,0.022467021960437036,"cluster_0",0.5995239241548416,0.8767236003027931,0.7700102056012179,0.8767223927379553,0.4883499358861371,0.22106073883817634,0.7016689972012792,0.6248495433356352,0.02211531395306865,0.7700018320524202,0.6880045211371026,-0.9184624179612524,0.022467021960437036,"Cluster_1"
0.6334230723478584,0.8631053798935459,0.7464441634557198,0.8631043829233221,0.4906992113395056,0.24529456562638763,0.6913111673467772,0.6347081420936947,0.02355494264842694,0.746435238697393,0.713367380033813,-0.8726806131150029,0.046832582693528704,"cluster_0",0.6334230723478584,0.8631053798935459,0.7464441634557198,0.8631043829233221,0.4906992113395056,0.24529456562638763,0.6913111673467772,0.6347081420936947,0.02355494264842694,0.746435238697393,0.713367380033813,-0.8726806131150029,0.046832582693528704,"Cluster_1"
