mean,std,var,rms,max,min,peak_to_peak,skewness,kurtosis,crest_factor,shape_factor,impulse_factor,clearance_factor,fft_points,frequency_resolution,freq_min,freq_max,nyquist_frequency,dominant_frequency,dominant_amplitude,spectral_energy,spectral_centroid,bandwidth,peak1_freq,peak2_freq,peak3_freq,peak1_amp,peak2_amp,peak3_amp,axis,window_id,start_sample,end_sample,start_time_s,end_time_s,center_time_s,window_duration_s,motor,speed,folder,source_file
0.00019442447430551452,0.11195414850188334,0.012533731366781748,0.1119543173247819,0.27701062857790415,-0.317431618696598,0.5944422472745021,-0.17299783616916975,-0.5934394692693981,2.835367373780879,1.2049558849550763,3.4164926030468896,3.936924827826853,1000,0.1,0.0,50.0,50.0,22.700000000000003,46.766891541265814,6266.916518909036,27.402234091874437,10.74664534199432,22.700000000000003,22.900000000000002,23.0,46.766891541265814,29.425576909940297,17.563801226423013,X,538,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1320,bloco_025.csv
9.499123963883269e-05,0.15436343648185316,0.023828070522487116,0.1543634657094182,0.36378983486815775,-0.36239028842043897,0.7261801232885967,0.026877401465018876,-0.6683952940312126,2.356709427300464,1.2211569513290867,2.8779120994107523,3.375224016656376,1000,0.1,0.0,50.0,50.0,44.0,74.86468535090455,11914.0722885052,32.25224480528188,10.6319704115799,44.0,22.700000000000003,22.900000000000002,74.86468535090455,41.819533945635584,27.56543026691392,Y,538,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1320,bloco_025.csv
0.00017956426219354149,0.13146703526246614,0.01728358136070252,0.13146715789134097,0.26211662050126316,-0.2545280144875568,0.51664463498882,-0.0474036379294191,-1.2612603962144209,1.993780231545778,1.1347341143027934,2.2624104451575167,2.5034429952638635,1000,0.1,0.0,50.0,50.0,22.700000000000003,62.27564828353669,8641.823266753843,25.780162412846252,9.220007305104872,22.700000000000003,22.900000000000002,23.0,62.27564828353669,39.611323463705475,23.78819053042608,Z,538,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1320,bloco_025.csv
-0.00014572419371306592,0.11279897409551662,0.01272360855700103,0.11279906822550291,0.3470501014466165,-0.2885378838737966,0.6355879853204132,-0.1965855494246927,-0.6431474061786426,3.0767107114112795,1.1997599487894468,3.6913142855627394,4.247427932355139,1000,0.1,0.0,50.0,50.0,22.700000000000003,41.072111334694526,6361.861788209704,27.792018080132415,10.650286787148145,22.700000000000003,22.900000000000002,22.5,41.072111334694526,26.1552277549126,24.84446216149715,X,539,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1320,bloco_025.csv
0.00029137110935193784,0.15521117031983817,0.02409050739205381,0.1552114438086869,0.36378983486815775,-0.3768483842089471,0.7406382190771048,0.04663809019391466,-0.6410451791056082,2.427967777127627,1.223892946412014,2.9715726365421595,3.4927406468841955,1000,0.1,0.0,50.0,50.0,44.0,63.39862454891561,12045.361862238808,31.72075348539737,11.32239509309234,44.0,22.700000000000003,44.1,63.39862454891561,36.303176449155245,30.634253628556653,Y,539,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1320,bloco_025.csv
-0.00022951928427824837,0.12927216517384457,0.016711292688733753,0.12927236892637037,0.25882076542998533,-0.2545280144875568,0.5133487799175421,-0.08097800894368587,-1.2145184010044445,2.002135240342055,1.1421431367500585,2.2867250236021066,2.546945499606236,1000,0.1,0.0,50.0,50.0,22.700000000000003,53.92469127899412,8355.708014155713,25.585197696755614,9.412324311271552,22.700000000000003,22.900000000000002,22.5,53.92469127899412,33.80777595742446,32.188406415121406,Z,539,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1320,bloco_025.csv
-0.0001341693901584097,0.11121617250192994,0.01236903702597904,0.1112162534317907,0.3470501014466165,-0.2885378838737966,0.6355879853204132,-0.16627867702614418,-0.7697677246109365,3.1204980453640574,1.1828420684363354,3.691056362529963,4.194148717029954,1000,0.1,0.0,50.0,50.0,22.8,53.24305691706802,6184.594199482139,28.002927027623493,10.661650035860006,22.8,22.700000000000003,22.5,53.24305691706802,22.141928978045172,19.452560104852285,X,540,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1320,bloco_025.csv
-0.00013575604185335924,0.15548151705911706,0.02417450214700451,0.15548157632564513,0.364952525443338,-0.3768483842089471,0.7418009096522851,0.03113699914532927,-0.7531912451483747,2.4237494442406793,1.2092995334320156,2.93103907207636,3.4190670818842523,1000,0.1,0.0,50.0,50.0,43.900000000000006,78.87022481490351,12087.435826128483,31.84418175946413,11.12967276381095,43.900000000000006,22.8,22.700000000000003,78.87022481490351,46.55334220411453,18.020432532433723,Y,540,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1320,bloco_025.csv
-4.166461647156586e-05,0.12755202945904515,0.016269520219121123,0.12755203626387698,0.25423706216443914,-0.24399609788863474,0.4982331600530739,-0.08868191521335869,-1.2638604573692327,1.9932026928874647,1.1357449441442304,2.263769881101603,2.5137102496009303,1000,0.1,0.0,50.0,50.0,22.8,68.36714654087481,8134.770467619441,25.821406116767804,9.119176288880304,22.8,22.700000000000003,22.5,68.36714654087481,27.198858114903263,24.975529196952706,Z,540,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1320,bloco_025.csv
3.497248372678903e-05,0.11187585595265788,0.012516207145139856,0.11187586141887121,0.27064363802426616,-0.3144790499451201,0.5851226879693863,-0.1733882324887104,-0.8159233708221683,2.810964277340293,1.1808136783610246,3.319225068067631,3.7692893780912264,1000,0.1,0.0,50.0,50.0,22.8,53.52530494760584,6258.119314090688,28.45132216152836,10.41830858131119,22.8,22.6,22.700000000000003,53.52530494760584,23.962507280372755,16.574663405483363,X,541,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1320,bloco_025.csv
-0.00015747637601820825,0.15696581734070855,0.02463826781343668,0.15696589633498637,0.364952525443338,-0.33997095338963257,0.7049234788329706,0.04814826408184333,-0.7414327719710991,2.325043426404422,1.2069564992303377,2.8062262744915905,3.254845151808983,1000,0.1,0.0,50.0,50.0,43.800000000000004,57.18515348251369,12319.254809353672,32.77597445496426,11.101180590983212,43.800000000000004,22.8,44.0,57.18515348251369,46.08434513986931,34.59275360112433,Y,541,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1320,bloco_025.csv
8.462188046367822e-05,0.12740667741593345,0.016232461450167726,0.12740670551831398,0.25423706216443914,-0.24399609788863474,0.4982331600530739,-0.07919292663449799,-1.2871207259129722,1.995476306605338,1.133417082159232,2.2617069329505033,2.505442270044343,1000,0.1,0.0,50.0,50.0,22.8,67.51469338192612,8116.254519039847,26.122396088430914,9.3314889278621,22.8,22.6,22.700000000000003,67.51469338192612,30.421570484405322,21.765813212793997,Z,541,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1320,bloco_025.csv
3.2283240041953236e-05,0.11260106397426456,0.01267899960813642,0.11260106860214075,0.27064363802426616,-0.3144790499451201,0.5851226879693863,-0.20171370991676568,-0.7384829012708782,2.7928602618886806,1.1855624469412134,3.311110246049622,3.7590110504212277,1000,0.1,0.0,50.0,50.0,22.700000000000003,36.73216919053867,6339.561990025914,28.645457733142322,10.445393500679899,22.700000000000003,22.6,22.8,36.73216919053867,34.90092291141746,21.157194068307764,X,542,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1320,bloco_025.csv
5.7631222609524846e-05,0.15795388309224465,0.024949429183918487,0.15795389360593903,0.37382130971237426,-0.35895627442639555,0.7327775841387698,0.09834083228730785,-0.571611915604926,2.3666482742424697,1.2262035704508576,2.9019925638774766,3.3930713681411255,1000,0.1,0.0,50.0,50.0,43.800000000000004,61.95123524443672,12474.718492093269,31.759261261084657,10.762248489086824,43.800000000000004,43.900000000000006,22.700000000000003,61.95123524443672,46.37027831754819,31.25429276220453,Y,542,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1320,bloco_025.csv
-6.025944051347981e-05,0.1283236377759165,0.01646695601204462,0.12832365192451775,0.2755292890287322,-0.25002066861090894,0.5255499576396412,-0.10582912796017145,-1.2127007341327098,2.1471434524853095,1.1438361819606047,2.4559803688125075,2.7325135097610054,1000,0.1,0.0,50.0,50.0,22.6,46.31850866285391,8233.49815455001,26.126291946752115,9.13145931181087,22.6,22.700000000000003,22.8,46.31850866285391,46.15269502836738,28.027719051037764,Z,542,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1320,bloco_025.csv
-5.4862829289629796e-05,0.11252893169207089,0.012662760467758754,0.11252894506609751,0.25799847656573094,-0.2976770032934587,0.5556754798591896,-0.23073784502570235,-0.7281468994451044,2.6453371896324853,1.1896345384263425,3.1469844865704792,3.578713848125052,1000,0.1,0.0,50.0,50.0,22.6,55.094226705936,6331.396731471805,28.773858069560696,10.427410435145417,22.6,22.5,22.700000000000003,55.094226705936,26.018697697612936,12.68745640921521,X,543,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1320,bloco_025.csv
0.00012628062900364124,0.15764437353807545,0.024851748508212267,0.15764442411645752,0.37382130971237426,-0.35895627442639555,0.7327775841387698,0.057935457290866535,-0.5982205867159185,2.3712942072484546,1.2207043586770552,2.8946491744938405,3.372089717598153,1000,0.1,0.0,50.0,50.0,43.900000000000006,66.60584243155363,12425.95590221377,32.35799924731033,11.100709227788425,43.900000000000006,22.6,43.800000000000004,66.60584243155363,46.56703730789893,35.494509352230374,Y,543,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1320,bloco_025.csv
-6.785419540404909e-05,0.12839894974776667,0.01648629029632951,0.128398967677008,0.2755292890287322,-0.25002066861090894,0.5255499576396412,-0.10832370065863646,-1.1817573082413577,2.1458839896737762,1.1451780884818892,2.4574193253985053,2.732911549704625,1000,0.1,0.0,50.0,50.0,22.6,72.07869760928637,8243.164185171145,26.415588408584373,9.496568985927098,22.6,22.5,22.700000000000003,72.07869760928637,30.749822905954193,16.934486216769567,Z,543,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1320,bloco_025.csv
-2.3725699168977682e-05,0.11088647211938954,0.012295809699084153,0.11088647465761074,0.2602801593956673,-0.2976770032934587,0.557957162689126,-0.19770597649657118,-0.7365556411284437,2.684520399919013,1.196722966043576,3.2126272153955684,3.6876386496648927,1000,0.1,0.0,50.0,50.0,22.6,37.08540986144663,6147.916612099399,28.231406380386744,10.15415352785221,22.6,22.700000000000003,22.8,37.08540986144663,34.137244335221745,27.9997915188961,X,544,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1320,bloco_025.csv
-0.00012527729220785972,0.15485397376286353,0.023979753190149625,0.15485402443769283,0.34844902474910644,-0.3502406864899161,0.6986897112390225,0.030465466378097016,-0.7199852054265028,2.261747395727769,1.2070745326164931,2.730097680594667,3.1486098989199065,1000,0.1,0.0,50.0,50.0,43.900000000000006,53.41196906096379,11989.921519049285,32.14398200135565,10.976857294078675,43.900000000000006,44.0,22.6,53.41196906096379,50.63954286414504,31.275237238448824,Y,544,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1320,bloco_025.csv
6.190748550697645e-05,0.12872012396071572,0.01656887031246202,0.12872013884780728,0.2623346390361462,-0.24648977206599726,0.5088244111021434,-0.09417652563653835,-1.2639708963927412,2.0380232758008323,1.133961032636899,2.3110389783651475,2.559897588007896,1000,0.1,0.0,50.0,50.0,22.6,47.45553154970394,8284.457211264007,26.293870428238332,9.093758248288363,22.6,22.700000000000003,22.8,47.45553154970394,44.082674578732316,37.87709367044223,Z,544,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1320,bloco_025.csv
-0.00010617621088350022,0.11060362619029075,0.01223316212644157,0.11060367715329056,0.277452792742955,-0.2885248332741197,0.5659776260170747,-0.20057579412465493,-0.7398451100080519,2.6086368979779966,1.1979130258845136,3.124920119890813,3.596577494672829,1000,0.1,0.0,50.0,50.0,22.5,38.0848284702705,6116.594503642326,27.753131896852558,10.348863036418521,22.5,22.700000000000003,22.400000000000002,38.0848284702705,25.111959332222167,23.222415671461103,X,545,0,999,0.0,9.99,4.995,10.0,1,,M1_1320,bloco_026.csv
-0.00040659542685122087,0.15289471684739647,0.02337679443984554,0.1528952574793825,0.3682193467137155,-0.43483395325869845,0.8030532999724139,0.004112065241729146,-0.7540403663165458,2.8439989599895505,1.1938655343076159,3.3953523379382284,3.8839857589451934,1000,0.1,0.0,50.0,50.0,44.0,67.08308560070967,11688.680684688377,31.159056773171017,11.815172113599559,44.0,22.5,22.700000000000003,67.08308560070967,32.88809494566142,21.67937918446637,Y,545,0,999,0.0,9.99,4.995,10.0,1,,M1_1320,bloco_026.csv
0.0002003352412478836,0.1271298569405077,0.016162000525713958,0.12713001478770794,0.26567723734380483,-0.24640427377509147,0.5120815111188963,-0.10756630616952569,-1.2973843605380133,2.089807334542156,1.135095433185045,2.372130761675413,2.6403982033778974,1000,0.1,0.0,50.0,50.0,22.5,51.48769077848778,8081.044433834717,25.40106491371932,8.92406905868779,22.5,22.700000000000003,22.400000000000002,51.48769077848778,31.491968960020372,29.76596808600023,Z,545,0,999,0.0,9.99,4.995,10.0,1,,M1_1320,bloco_026.csv
-0.0001040454476551998,0.10968796453117811,0.012031449562992989,0.10968801387776227,0.26145004882193534,-0.2885248332741197,0.549974882096055,-0.25953977634791636,-0.66829367045858,2.630413507128094,1.197669984061138,3.150367303156307,3.6003129461493604,1000,0.1,0.0,50.0,50.0,22.6,37.685234030574456,6015.735608203176,27.585011362154543,10.28276991972127,22.6,22.5,22.400000000000002,37.685234030574456,27.940770177762086,25.509132542755395,X,546,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1320,bloco_026.csv
9.084505311622092e-05,0.15293670674955712,0.023389636271400026,0.15293673373072836,0.348722124650035,-0.34242459208773257,0.6911467167377676,0.02308491930504403,-0.7895364060822163,2.2801724356427067,1.1950066198868827,2.724821155076632,3.1236334552161082,1000,0.1,0.0,50.0,50.0,44.0,81.30033073061277,11694.82838326787,30.645820054911383,10.616940633766049,44.0,22.6,22.5,81.30033073061277,32.08618385311706,22.789574026051366,Y,546,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1320,bloco_026.csv
-0.00026251843430019216,0.12622137042700027,0.01593183435247002,0.1262216434229818,0.23217042727570222,-0.2406220179840287,0.47279244525973096,-0.12001541922267775,-1.2987628289906619,1.9063451517397805,1.136372667668617,2.1663185255796686,2.4091030234458986,1000,0.1,0.0,50.0,50.0,22.6,49.368167234615704,7965.991745835956,25.317923913497477,9.314686613354631,22.6,22.5,22.400000000000002,49.368167234615704,37.229082130444574,32.46109957684394,Z,546,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1320,bloco_026.csv
-0.0001476539618250046,0.11162318115349527,0.012459734570826022,0.111623278811001,0.26145004882193534,-0.30747829822011785,0.5689283470420532,-0.2968353060932385,-0.6404500036605705,2.75460729603487,1.1967636518034868,3.2966138868872195,3.765334995921228,1000,0.1,0.0,50.0,50.0,22.6,39.73081414824064,6229.921785700225,28.60317059978656,10.683731975281031,22.6,22.5,22.700000000000003,39.73081414824064,36.601212388425,26.334025477553546,X,547,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1320,bloco_026.csv
-0.0001787827303166299,0.15602656654752434,0.024344289468609042,0.15602666897640832,0.348722124650035,-0.33888578577206463,0.6876079104220996,0.06709793702435678,-0.6949915838519267,2.2350161478020323,1.2183933327636176,2.7231287731010205,3.1858995743905325,1000,0.1,0.0,50.0,50.0,44.0,70.14606852367193,12172.241652279194,32.39885699104274,11.104313950907162,44.0,22.6,22.5,70.14606852367193,33.05066589658639,31.110358077780912,Y,547,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1320,bloco_026.csv
-0.00015127252824966798,0.12845686866744813,0.016501167107846014,0.12845695773769447,0.26116582065842214,-0.25505785037131684,0.516223671029739,-0.09144439116799119,-1.2438079932277033,2.033099843386572,1.1399244247021216,2.317580169334412,2.574494125902165,1000,0.1,0.0,50.0,50.0,22.6,50.98595575722519,8250.606482970901,25.925687664449953,9.35361236911859,22.6,22.5,22.700000000000003,50.98595575722519,48.566332064458095,36.54291204163986,Z,547,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1320,bloco_026.csv
0.00016209774416234437,0.1141624656537984,0.013033068564154697,0.11416258073393996,0.2669421814681708,-0.30747829822011785,0.5744204796882886,-0.26121194972771494,-0.6815319647790634,2.6933369607043764,1.1956794583469117,3.220367678320726,3.694117816115355,1000,0.1,0.0,50.0,50.0,22.6,35.14669494351556,6516.564449584897,28.596741694810337,10.492685702379358,22.6,22.5,22.400000000000002,35.14669494351556,34.9448162679469,28.565858605377045,X,548,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1320,bloco_026.csv
-0.00023803868294229203,0.15500969539445303,0.024028005666281108,0.1550098781648953,0.34486647192419734,-0.34788458369863096,0.6927510556228282,0.052961098380080084,-0.7624337648543764,2.2442736412485966,1.2073187995119006,2.7095537583284575,3.1520051801100273,1000,0.1,0.0,50.0,50.0,44.0,66.02672911316739,12014.067892582265,31.930755671020947,11.292648363519367,44.0,44.1,22.6,66.02672911316739,35.81594596402279,30.13949403839891,Y,548,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1320,bloco_026.csv
0.00025324858454736887,0.1295592032762651,0.01678558715358058,0.12955945078776057,0.26116582065842214,-0.25505785037131684,0.516223671029739,-0.1065485376556832,-1.2104623526478933,2.015799071935356,1.1444152748890937,2.30691124903008,2.5711999982068483,1000,0.1,0.0,50.0,50.0,22.5,46.755529889620256,8392.858552491618,25.684654734363686,9.594255485571322,22.5,22.6,22.400000000000002,46.755529889620256,46.450003047601996,37.41820990651976,Z,548,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1320,bloco_026.csv
0.00019257846022487551,0.11389720702369244,0.012972573767797854,0.11389736983030468,0.27506386460058346,-0.3048839508843515,0.5799478154849349,-0.20511486449251104,-0.7066252483792268,2.676830477636113,1.1937015060660374,3.1953365726376983,3.661140951843945,1000,0.1,0.0,50.0,50.0,22.400000000000002,39.77575419202805,6486.324027013514,28.064351705356007,10.349518424224426,22.400000000000002,22.6,22.5,39.77575419202805,30.410152585859727,29.230430688157206,X,549,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1320,bloco_026.csv
9.729869321739271e-05,0.15131266659929685,0.022895523073389965,0.1513126978823181,0.37224667897255537,-0.3705316422548952,0.7427783212274506,0.014216565626071515,-0.7442111330347747,2.4601152724278723,1.2018146726347108,2.9566026307765556,3.412839653355487,1000,0.1,0.0,50.0,50.0,44.0,54.408954759062226,11447.780708750559,32.19359868809835,10.92225990839155,44.0,44.1,22.400000000000002,54.408954759062226,48.53440121869167,32.489808938386794,Y,549,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1320,bloco_026.csv
