x_mean,x_std,x_var,x_rms,x_max,x_min,x_peak_to_peak,x_skewness,x_kurtosis,x_crest_factor,x_shape_factor,x_impulse_factor,x_clearance_factor,x_fft_points,x_frequency_resolution,x_freq_min,x_freq_max,x_nyquist_frequency,x_dominant_frequency,x_dominant_amplitude,x_spectral_energy,x_spectral_centroid,x_bandwidth,x_peak1_freq,x_peak2_freq,x_peak3_freq,x_peak1_amp,x_peak2_amp,x_peak3_amp,window_id,start_sample,end_sample,start_time_s,end_time_s,center_time_s,window_duration_s,motor,speed,folder,source_file
-0.00018492984698942572,0.1354975993585615,0.018359599431933247,0.1354977255564888,0.3694682605429188,-0.3440285280284932,0.7134967885714121,0.1418709872768988,-0.48000365481210006,2.726748799845264,1.2214242922354897,3.330517222954972,3.877561639060822,1000,0.1,0.0,50.0,50.0,25.200000000000003,48.47075045905463,9179.846656749261,25.3069626055047,11.554518013094846,25.200000000000003,25.3,44.0,48.47075045905463,30.82690696420299,26.259221935007847,1025,0,999,0.0,9.99,4.995,10.0,1,,M1_1500,bloco_010.csv
0.00027637695603236547,0.13177436798622358,0.017364484058168667,0.13177465781549386,0.3697571068208306,-0.3329238137631312,0.7026809205839618,0.1527937828252507,-0.5396756965188652,2.805980398283798,1.2066200577575434,3.3857522302437313,3.890358615520964,1000,0.1,0.0,50.0,50.0,25.0,42.4301039353759,8682.335642948203,26.127205334143788,11.616264488757642,25.0,25.200000000000003,25.3,42.4301039353759,38.11595476162977,23.145167739768137,1026,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1500,bloco_010.csv
-2.5713569277808547e-05,0.11853568090288001,0.014050707647109393,0.1185356836918615,0.3697571068208306,-0.3320954752677219,0.7018525820885525,0.11864321441847075,-0.5745674840363706,3.1193738063048575,1.1997522001906369,3.742475587331294,4.294086754130548,1000,0.1,0.0,50.0,50.0,25.0,54.14407580151162,7025.396680262749,27.632999992085452,12.162551498315223,25.0,25.1,44.0,54.14407580151162,30.10039371879719,18.119437674788248,1027,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1500,bloco_010.csv
-0.00017694343096837605,0.11989860223971283,0.014375674819036871,0.11989873280404022,0.30721964489448234,-0.32352082576352537,0.6307404706580078,0.050765092112988644,-0.7564557186400527,2.6982839451045786,1.1877076727785671,3.2047725449359294,3.6535844351565676,1000,0.1,0.0,50.0,50.0,25.0,41.78653314103585,7187.8825302330015,26.99800550610311,11.88834571346694,25.0,25.1,24.900000000000002,41.78653314103585,40.08676723339118,26.464315522689574,1028,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1500,bloco_010.csv
-1.2011651382896837e-05,0.13367689786355444,0.017869513022423164,0.133676898403213,0.32157511566573593,-0.35468303531244283,0.6762581509781788,0.01966347127817354,-0.8731466361288351,2.6532859420675923,1.170276282754942,3.1050776093688057,3.489994332584678,1000,0.1,0.0,50.0,50.0,25.200000000000003,48.14828088183258,8934.780641515708,26.653250829502298,11.07934231041046,25.200000000000003,25.0,24.700000000000003,48.14828088183258,43.59551911417501,22.71130386615286,1029,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1500,bloco_010.csv
3.056151475661914e-05,0.12833052756569718,0.016468724305290162,0.12833053120476182,0.32157511566573593,-0.35468303531244283,0.6762581509781788,0.003917039970871889,-0.7462344006359967,2.763824258987264,1.1858649129011343,3.2775222141579743,3.7196812654011526,1000,0.1,0.0,50.0,50.0,25.1,50.619776582921666,8234.363801249092,26.13720703004647,10.851894330935353,25.1,43.900000000000006,24.900000000000002,50.619776582921666,27.983428084629,24.585319523622907,1030,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1500,bloco_010.csv
-4.334567022482205e-05,0.12245279710708509,0.014994687519348947,0.12245280477880478,0.34519702961972853,-0.3312512857737995,0.676448315393528,0.04537751321349383,-0.6411424682785185,2.819021011754549,1.1940080499944485,3.3659337811384265,3.8403373255172077,1000,0.1,0.0,50.0,50.0,25.0,47.88245310659971,7497.348736369651,25.903931224941587,11.361105197284225,25.0,25.1,43.900000000000006,47.88245310659971,40.450978898258235,29.460280441343834,1031,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1500,bloco_010.csv
-9.281858068474102e-05,0.13507710611711987,0.01824582459697566,0.13507713800737925,0.40947206509528133,-0.3312512857737995,0.7407233508690808,0.10633684981207388,-0.6479118185615493,3.0313942917039887,1.1869972025516264,3.5982565440836036,4.0825846193917705,1000,0.1,0.0,50.0,50.0,25.0,53.12212658326927,9122.937686026187,26.28017244818267,11.486577939737204,25.0,25.1,24.900000000000002,53.12212658326927,34.02655443884345,24.730767274856056,1032,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1500,bloco_010.csv
-0.00021969363097971205,0.13657722958017499,0.018653339639795825,0.13657740627602838,0.3183898589795321,-0.3323850958079857,0.6507749547875178,0.0038805876628785173,-0.8883781083025166,2.433675560774834,1.1708734989757732,2.8495262192162567,3.2062777916314804,1000,0.1,0.0,50.0,50.0,25.1,59.58590262749689,9326.819847894454,26.811844024846327,11.355776474203628,25.1,24.700000000000003,43.900000000000006,59.58590262749689,37.21128272682544,27.196793658003564,1033,0,999,0.0,9.99,4.995,10.0,1,,M1_1500,bloco_011.csv
6.765722082226277e-05,0.13491256188425155,0.018201399354172004,0.13491257884894028,0.3183898589795321,-0.3323850958079857,0.6507749547875178,0.029753295731965862,-0.8263856856307941,2.4637072291098416,1.177107195078844,2.900047505952957,3.2807993274478795,1000,0.1,0.0,50.0,50.0,25.1,44.909917550336324,9100.742230405029,26.670738978692363,11.25046816509797,25.1,25.0,25.200000000000003,44.909917550336324,37.895090160015826,32.6008848406759,1034,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1500,bloco_011.csv
-0.00019184900357473544,0.12952124392255518,0.016775752627246038,0.12952138600743204,0.3134121497002345,-0.3127020278823037,0.6261141775825383,0.05052863630445258,-0.8701745910983782,2.4197714320494583,1.1795025089396352,2.85412647516279,3.2490724950430936,1000,0.1,0.0,50.0,50.0,25.200000000000003,52.93633939725736,8387.925687911324,26.210967728141455,11.270218744411226,25.200000000000003,25.1,25.3,52.93633939725736,33.196259252896915,29.1317203711824,1035,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1500,bloco_011.csv
-3.549060421461647e-05,0.1278595629263609,0.01634806783172004,0.12785956785201108,0.297666532338705,-0.2771141513360721,0.5747806836747771,0.06346584699761396,-0.8641823181885315,2.3280739747473116,1.180708397479116,2.748776491936734,3.1218849751645097,1000,0.1,0.0,50.0,50.0,25.200000000000003,60.21122670714374,8174.053989112954,26.639910105659865,11.484719722925309,25.200000000000003,25.3,25.1,60.21122670714374,24.105335772740528,21.9705505582943,1036,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1500,bloco_011.csv
0.00032971914231467124,0.13054887588825584,0.01704300899568723,0.13054929226311432,0.34217784626876535,-0.3217301014069992,0.6639079476757646,0.056613020194084936,-0.6849374255833673,2.6210624380799117,1.1933204336725247,3.1277673652922853,3.5705710549187537,1000,0.1,0.0,50.0,50.0,25.200000000000003,60.98691629946422,8521.616345727854,26.06154117798413,11.717752800514129,25.200000000000003,25.3,25.1,60.98691629946422,27.24946676321917,23.338899367669786,1037,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1500,bloco_011.csv
8.85089636136105e-05,0.13465042731535354,0.01813073757620731,0.13465045640488543,0.35880132170696366,-0.3217301014069992,0.6805314231139629,0.07276959284232014,-0.657692572068564,2.6646870072840354,1.2004841043205934,3.1989143952340977,3.6708128364732184,1000,0.1,0.0,50.0,50.0,25.200000000000003,61.438127576260534,9065.377557818761,26.000959681284886,11.126843591650973,25.200000000000003,43.900000000000006,25.3,61.438127576260534,29.958178480849035,27.91903343583366,1038,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1500,bloco_011.csv
-0.00018748471852519043,0.13554493733280526,0.018372430036554102,0.13554506699645613,0.399260523385805,-0.3377582086256282,0.7370187320114332,0.10852168971974312,-0.6283724678141454,2.945592430864664,1.2003456981927598,3.535729203017554,4.041513661713014,1000,0.1,0.0,50.0,50.0,25.400000000000002,51.123474776962944,9186.277055001916,25.95757933428079,11.055837884957507,25.400000000000002,25.1,43.900000000000006,51.123474776962944,31.980183687929173,29.882096292285947,1039,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1500,bloco_011.csv
-9.482712787041248e-05,0.13652136842069232,0.018638084035458403,0.1365214013539364,0.399260523385805,-0.3377582086256282,0.7370187320114332,0.11367629503960443,-0.5274284049286284,2.924526993029528,1.2098543577502607,3.5382517268750413,4.081266036088782,1000,0.1,0.0,50.0,50.0,25.1,39.13240509047847,9319.051533999182,26.19039694906802,11.35498175947023,25.1,25.3,25.200000000000003,39.13240509047847,38.78806432231234,31.565554839897484,1040,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1500,bloco_011.csv
-0.0006453275185777917,0.13200155427276025,0.01742441033042447,0.13200313169781505,0.43296056942290384,-0.32750898538007295,0.7604695548029767,0.07049923989592752,-0.5239988496118935,3.279926497608013,1.2139314658233802,3.9816059810342406,4.601652643060357,1000,0.1,0.0,50.0,50.0,25.400000000000002,50.51750089664676,8712.621669656062,25.362852579952026,11.915193609684886,25.400000000000002,25.3,25.200000000000003,50.51750089664676,36.137405950143396,25.359331811479,1041,0,999,0.0,9.99,4.995,10.0,1,,M1_1500,bloco_012.csv
-6.804438961710923e-05,0.13516949014981094,0.018270791067359838,0.1351695072765999,0.43296056942290384,-0.3576023311861003,0.7905629006090041,0.1170538685723761,-0.45831303721095873,3.203093494577357,1.2182366007056105,3.902125730576174,4.525696482959535,1000,0.1,0.0,50.0,50.0,25.200000000000003,43.61927786052755,9135.400230792422,26.00013265916328,11.361754926930743,25.200000000000003,25.400000000000002,25.3,43.61927786052755,34.68384144958204,29.63498783628483,1042,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1500,bloco_012.csv
0.00022440813445974994,0.13943957824700276,0.019443395981702007,0.13943975882334572,0.3976174904130965,-0.3576023311861003,0.7552198215991968,0.09371846003889385,-0.6926497587758793,2.8515359877869018,1.196480610740802,3.4118075202166485,3.9146380590741114,1000,0.1,0.0,50.0,50.0,25.3,49.88607474596118,9721.890339106863,26.151423789844426,11.609657242490599,25.3,24.900000000000002,25.0,49.88607474596118,31.4528477990362,27.51541958206635,1043,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1500,bloco_012.csv
-4.151668659885477e-05,0.14225642679439493,0.020236890964309046,0.14225643285259304,0.3635655504835911,-0.32422940379885656,0.6877949542824477,0.045479589426570204,-0.9185056712198878,2.5557055185006634,1.1670057707115524,2.9825230883296348,3.350532368013539,1000,0.1,0.0,50.0,50.0,25.0,47.7367410201174,10118.600848438544,26.872826660229727,11.447657999575044,25.0,25.1,24.900000000000002,47.7367410201174,43.0389738132248,37.131974997748166,1044,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1500,bloco_012.csv
-0.00016708725777660316,0.13862470926386114,0.019216810018490026,0.1386248099607056,0.3635655504835911,-0.3145763562455291,0.6781419067291202,0.05256833930140832,-0.8099206394692984,2.6226586033672254,1.1754258774391309,3.082740790086206,3.4731239332505432,1000,0.1,0.0,50.0,50.0,25.1,59.73766453000687,9608.522129777606,26.308916755514694,11.672016230409353,25.1,25.3,24.900000000000002,59.73766453000687,28.89225235404996,25.048712782699535,1045,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1500,bloco_012.csv
0.00015913572256579466,0.1307056448221237,0.017083965588367157,0.13070574169693294,0.360395926456136,-0.3234972305392574,0.6838931569953934,0.05184851278255092,-0.6219552955759826,2.757307535056762,1.2046438602158187,3.3215735928329413,3.8180708544136284,1000,0.1,0.0,50.0,50.0,25.3,36.9633591844453,8542.009595547033,26.17381532299344,11.044336821041053,25.3,25.1,43.900000000000006,36.9633591844453,27.24261166103223,25.79404421451659,1046,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1500,bloco_012.csv
-5.6813959466761934e-05,0.13090375447164337,0.01713579293477229,0.13090376680064744,0.38973714937169135,-0.35076625750113555,0.7405034068728269,0.08337616639802425,-0.37897232324193153,2.9772798667071187,1.234408130022875,3.675178472816689,4.306055071131069,1000,0.1,0.0,50.0,50.0,25.400000000000002,40.872727585059906,8567.900435364965,25.84973751313426,11.28642636433252,25.400000000000002,25.3,23.8,40.872727585059906,37.593127390286824,29.200179222355363,1047,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1500,bloco_012.csv
-2.0731408005423502e-05,0.13144059806793923,0.017276630820457547,0.13144059970286512,0.38973714937169135,-0.35076625750113555,0.7405034068728269,0.07234277879597913,-0.47811186894615254,2.9651199876806094,1.2263901468993545,3.636393937265835,4.2508462642680005,1000,0.1,0.0,50.0,50.0,25.400000000000002,38.492314205331304,8638.43355444584,26.343761367748083,11.531729415397475,25.400000000000002,25.5,23.8,38.492314205331304,29.82506700436076,29.268363192188072,1048,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1500,bloco_012.csv
8.521049098198663e-05,0.13021241012830792,0.016955271751422665,0.13021243800901064,0.36253916059908486,-0.3172134966656033,0.6797526572646881,0.07437296864864328,-0.49570165685669254,2.784212984123662,1.230656507634499,3.426409827552253,4.034841003606444,1000,0.1,0.0,50.0,50.0,25.3,50.272909418488645,8477.833945234082,26.525874261533094,11.309365483234073,25.3,25.1,24.1,50.272909418488645,24.499134933208193,22.870316027669368,1049,0,999,0.0,9.99,4.995,10.0,1,,M1_1500,bloco_013.csv
-0.00013003351498908745,0.12890755371594934,0.01661715740503036,0.12890761930058822,0.43815086449105417,-0.35466127375870043,0.7928121382497546,0.038391626782669205,-0.4226716384991658,3.398952419324176,1.236107735852957,4.201471379322738,4.960825281945712,1000,0.1,0.0,50.0,50.0,25.3,38.95824269132312,8308.595811706835,26.20323370228955,11.06130905942839,25.3,25.400000000000002,25.200000000000003,38.95824269132312,37.90524302979397,26.791297989086093,1050,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1500,bloco_013.csv
-6.640702098065277e-05,0.12956418378583098,0.016786877720088585,0.12956420080400688,0.43815086449105417,-0.35466127375870043,0.7928121382497546,0.07629717964053111,-0.2700367377373194,3.381727836640999,1.2384224856391448,4.188007793208034,4.917274056114387,1000,0.1,0.0,50.0,50.0,25.400000000000002,54.54904624639238,8393.535593429227,26.439998475516337,11.784784760255228,25.400000000000002,44.1,25.3,54.54904624639238,23.913257304133055,22.347780195913373,1051,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1500,bloco_013.csv
-4.827294319940645e-05,0.13150214069595417,0.017292813007618528,0.13150214955617864,0.4219995609036833,-0.33205576148106364,0.7540553223847469,0.09949159829353234,-0.28848091015464306,3.209069679301342,1.2333439772659391,3.957886761593049,4.611063194172855,1000,0.1,0.0,50.0,50.0,25.400000000000002,60.438705646206174,8646.408911216971,25.395410926861135,11.185374579064929,25.400000000000002,44.1,25.200000000000003,60.438705646206174,29.35423025467792,18.576911571444864,1052,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1500,bloco_013.csv
-1.0328400776537295e-05,0.12873005163406276,0.016571426193708463,0.12873005204840213,0.36176504274189336,-0.33205576148106364,0.693820804222957,0.05859388666440505,-0.4503452163057844,2.8102609840153776,1.219977050287768,3.4284539058178813,3.963791075243603,1000,0.1,0.0,50.0,50.0,25.3,55.7190139897797,8285.749615049976,26.5497623157345,11.15750086477368,25.3,25.5,23.900000000000002,55.7190139897797,26.684136438388148,24.866933568575657,1053,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1500,bloco_013.csv
0.00016405738281464278,0.12551016770950638,0.01575280219846842,0.12551027493115166,0.36176504274189336,-0.31844669059549024,0.6802117333373836,0.011199587029325005,-0.5215826740243763,2.882353998031943,1.216452202964767,3.5062458706302615,4.068357241234241,1000,0.1,0.0,50.0,50.0,25.3,42.85313476401481,7876.449491847259,26.5026021069244,11.25529509982764,25.3,25.400000000000002,23.900000000000002,42.85313476401481,38.58518325482368,28.727291840661376,1054,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1500,bloco_013.csv
0.00016322985559563897,0.12630287608853677,0.015952416508236276,0.12630298156505265,0.3397571282992041,-0.3127083449794483,0.6524654732786525,0.030849986676100314,-0.39882036756571004,2.6900166891484774,1.2296955937363103,3.307901669723021,3.8770564439396265,1000,0.1,0.0,50.0,50.0,25.6,37.44231704750442,7976.251748008499,26.01454201316609,11.129000443874357,25.6,25.3,25.400000000000002,37.44231704750442,32.46942174903867,24.951645392579426,1055,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1500,bloco_013.csv
-0.0001367543184518887,0.12635537311996153,0.015965680316284696,0.12635544712448415,0.38413951109712857,-0.31757112903764956,0.7017106401347781,0.09300543512515484,-0.2526214648609799,3.0401499882998957,1.2400558782213271,3.7699558636657846,4.432920629706736,1000,0.1,0.0,50.0,50.0,25.5,41.18464752339828,7982.901809897504,25.58366564553883,11.18620812669783,25.5,25.6,44.0,41.18464752339828,31.099292065257345,25.634332560333334,1056,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1500,bloco_013.csv
0.0002639839880078891,0.12762840504412476,0.01628900977410717,0.12762867805337913,0.3984209563343839,-0.33688756240159917,0.7353085187359831,0.061432956794270084,-0.48907987205299586,3.1217196825289473,1.216871476790573,3.798731640205199,4.413843143322112,1000,0.1,0.0,50.0,50.0,25.3,55.362497833660335,8144.752495970022,26.153240361785517,11.422170183025777,25.3,44.1,25.400000000000002,55.362497833660335,24.23457842380758,22.719654025626472,1057,0,999,0.0,9.99,4.995,10.0,1,,M1_1500,bloco_014.csv
-3.1000394009756186e-05,0.1279694538326755,0.016376181114233265,0.1279694575875732,0.3984209563343839,-0.33688756240159917,0.7353085187359831,0.04603837790569346,-0.4752185073355948,3.1134066194016095,1.2164744993040941,3.7873797584666256,4.40091087913943,1000,0.1,0.0,50.0,50.0,25.400000000000002,40.91113912121946,8188.197491777675,25.757430863889752,11.13586096182311,25.400000000000002,25.3,44.1,40.91113912121946,36.16078647715424,30.44756241947386,1058,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1500,bloco_014.csv
-0.00013116206117754292,0.12703952219917442,0.016139040200594527,0.12703958990834635,0.38528618857435504,-0.3220430843743377,0.7073292729486927,0.04247104947263281,-0.481687590684996,3.0328040955762106,1.2205695698170023,3.701748390276698,4.305986469237038,1000,0.1,0.0,50.0,50.0,25.3,41.530367046595444,8069.538688871835,25.494352037631003,11.056158347832888,25.3,25.400000000000002,25.200000000000003,41.530367046595444,37.325352552016064,27.132194110755602,1059,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1500,bloco_014.csv
