z_mean,z_std,z_var,z_rms,z_max,z_min,z_peak_to_peak,z_skewness,z_kurtosis,z_crest_factor,z_shape_factor,z_impulse_factor,z_clearance_factor,z_fft_points,z_frequency_resolution,z_freq_min,z_freq_max,z_nyquist_frequency,z_dominant_frequency,z_dominant_amplitude,z_spectral_energy,z_spectral_centroid,z_bandwidth,z_peak1_freq,z_peak2_freq,z_peak3_freq,z_peak1_amp,z_peak2_amp,z_peak3_amp,window_id,start_sample,end_sample,start_time_s,end_time_s,center_time_s,window_duration_s,motor,speed,folder,source_file
-2.514083685631163e-05,0.14904908197676203,0.02221562883811553,0.14904908409707593,0.4497503579754465,-0.7556685746023752,1.2054189325778217,-2.2406665033059547,10.053719533301473,5.069931017557995,1.596983057204756,8.096593936236985,10.434751976602916,1000,0.1,0.0,50.0,50.0,8.5,21.044535460285278,11107.817484520363,23.407801234690858,11.667833779935437,8.5,8.4,11.600000000000001,21.044535460285278,16.746143213103885,15.505444532023677,1643,1000,1999,10.0,19.99,14.995,10.0,2,,M2_1735_Saudavel,bloco_017.csv
-0.00043087565488901075,0.15267289629487835,0.02330901326306668,0.15267350430541854,0.4368353740137847,-0.7359522488768336,1.1727876228906182,-1.9665877522447084,8.455126117845257,4.820432020768871,1.5863365651975092,7.64682757459458,9.926330599106533,1000,0.1,0.0,50.0,50.0,8.4,21.816548702584704,11654.727009767783,23.143370482827628,11.6490448806959,8.4,15.9,15.8,21.816548702584704,12.5609152186951,12.55970204712844,1644,1500,2499,15.0,24.99,19.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_017.csv
0.00032858776295376866,0.15077475308924215,0.022733026169121935,0.15077511113920594,0.4368353740137847,-0.758304777337693,1.1951401513514777,-1.9253942765934053,8.477243315300719,5.029376344730888,1.5613420134026639,7.852576588241855,10.089739112187921,1000,0.1,0.0,50.0,50.0,8.4,19.040718435087484,11366.627885112812,23.220781829966718,11.663584286739638,8.4,18.1,8.700000000000001,19.040718435087484,16.815197691957817,15.761189840723453,1645,2000,2999,20.0,29.99,24.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_017.csv
0.0005102052784128897,0.13198221293647075,0.017419304531607907,0.13198319908622472,0.4056828700325571,-0.758304777337693,1.16398764737025,-1.9238287418939073,10.35707571551576,5.745464442351423,1.5163776899187957,8.712294098603433,10.941226080247164,1000,0.1,0.0,50.0,50.0,8.200000000000001,24.92821717124703,8709.913206060086,22.798248318480073,11.958298974235083,8.200000000000001,8.4,11.5,24.92821717124703,22.526157648250084,19.645116255415342,1646,2500,3499,25.0,34.99,29.995,10.0,2,,M2_1735_Saudavel,bloco_017.csv
6.169745942604383e-05,0.12410886088081062,0.015403009349132404,0.12410887621644515,0.41454258016075907,-0.7235252923391516,1.1380678724999107,-1.743014387306622,10.599664924703342,5.829762659983544,1.492782136696704,8.702565560004896,10.80320386245959,1000,0.1,0.0,50.0,50.0,8.3,23.347145131281746,7701.5086154770515,22.613006806853047,11.546059873867847,8.3,11.5,8.5,23.347145131281746,18.879985134931985,15.520185413218558,1647,3000,3999,30.0,39.99,34.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_017.csv
-0.00032995790074640517,0.1248978070825749,0.015599462214036098,0.12489824292700184,0.41454258016075907,-0.7338383696758979,1.1483809498366568,-1.7626279818025026,10.588229219092188,5.875489938675901,1.491689537749713,8.764406870676545,10.918570573572369,1000,0.1,0.0,50.0,50.0,8.4,19.834570788430657,7799.840664588438,22.065545244560283,11.666637166639953,8.4,8.3,11.5,19.834570788430657,19.575166645770718,16.837013651803844,1648,3500,4499,35.0,44.99,39.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_017.csv
1.7346575346696702e-06,0.1405817082968586,0.01976321670766304,0.14058170830756067,0.43999723692235315,-0.7409721927665628,1.180969429688916,-2.18568308616326,10.284022017781588,5.2707582066472325,1.5708727852967397,8.279690624701587,10.638359793326357,1000,0.1,0.0,50.0,50.0,8.6,20.627206521111113,9881.610102075845,23.2610915856951,11.715681610009211,8.6,7.9,11.5,20.627206521111113,16.97782340801362,12.005389334351392,1649,0,999,0.0,9.99,4.995,10.0,2,,M2_1735_Saudavel,bloco_018.csv
0.00010081936734182917,0.14195686990216771,0.020151752912420967,0.1419569057036881,0.43999723692235315,-0.7578498068838806,1.1978470438062336,-2.006013733317522,9.883339269967628,5.338590631622871,1.5619586994611667,8.338658079925228,10.715070778768187,1000,0.1,0.0,50.0,50.0,8.6,21.66854337600665,10075.887121505602,22.99300046406919,11.751161152496671,8.6,11.4,18.1,21.66854337600665,19.0912736797169,17.741245854484344,1650,500,1499,5.0,14.99,9.995000000000001,10.0,2,,M2_1735_Saudavel,bloco_018.csv
-0.00011509303686303119,0.1476104466436975,0.021788843958351862,0.14761049151316785,0.35616010361226835,-0.7578498068838806,1.114009910496149,-2.1200009755922773,9.632347998198847,5.1341188496501635,1.579547535616974,8.10958477652957,10.501517010728781,1000,0.1,0.0,50.0,50.0,8.5,24.293123026577774,10894.43857771885,23.03898987585138,11.732629751322971,8.5,18.1,11.4,24.293123026577774,20.198022680640964,19.205014196094552,1651,1000,1999,10.0,19.99,14.995,10.0,2,,M2_1735_Saudavel,bloco_018.csv
0.0001358887279201113,0.15199308747243134,0.02310189863940217,0.15199314821776852,0.3730450870440214,-0.7416584910015532,1.1147035780455745,-1.9749479441279727,8.302383885120872,4.879552135724832,1.5550471629350922,7.587933705052769,9.743397750495337,1000,0.1,0.0,50.0,50.0,16.5,19.94820020210247,11550.968617383043,23.222723972711744,11.579694603440636,16.5,8.3,8.4,19.94820020210247,19.44592840594724,14.997660841397693,1652,1500,2499,15.0,24.99,19.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_018.csv
0.00013247612256575463,0.1509481795214486,0.02278535290083947,0.15094823765371532,0.4516885018700295,-0.7439190796747785,1.1956075815448082,-1.886474433466459,8.199900249383846,4.9283058301175755,1.537946071841915,7.579468592264933,9.630713247394583,1000,0.1,0.0,50.0,50.0,8.3,20.882324931915587,11392.733323927325,23.70316627240348,11.63352773700744,8.3,8.700000000000001,8.1,20.882324931915587,19.890320293673224,18.37686674035635,1653,2000,2999,20.0,29.99,24.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_018.csv
2.619318161953271e-05,0.14190586508529288,0.020137274545605342,0.14190586750267975,0.4516885018700295,-0.7439190796747785,1.1956075815448082,-2.0070315770904226,9.557081476631547,5.242341932483732,1.5390238900532158,8.068089473920205,10.228915653485172,1000,0.1,0.0,50.0,50.0,8.6,21.134639005664138,10068.644688624894,23.21622979000832,11.768303826107674,8.6,14.9,17.900000000000002,21.134639005664138,15.96674732786349,14.327013682121951,1654,2500,3499,25.0,34.99,29.995,10.0,2,,M2_1735_Saudavel,bloco_018.csv
-2.7654612045178827e-05,0.13704369353070317,0.018780973936537295,0.13704369632097224,0.4552411578605244,-0.7238348397524021,1.1790759976129266,-1.9546820065073784,9.847875893643991,5.28178135284017,1.5448418663881545,8.15951696297576,10.38672569720372,1000,0.1,0.0,50.0,50.0,8.5,20.04141914370203,9390.497957193678,23.325043956051715,11.585859922724607,8.5,14.8,8.1,20.04141914370203,18.22027332200762,18.171459312540303,1655,3000,3999,30.0,39.99,34.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_018.csv
-2.4113907444176185e-05,0.15591953875261272,0.0243109025648275,0.15591954061729413,0.4552411578605244,-0.7561373947857104,1.2113785526462348,-2.0596364917904495,8.776433401864882,4.849535804121282,1.5926401521749975,7.723565441053818,10.076012970092691,1000,0.1,0.0,50.0,50.0,8.1,22.67154176967801,12155.54919117143,23.870845080169662,11.768452823109234,8.1,18.1,8.700000000000001,22.67154176967801,21.076892235194137,20.543922703267285,1656,3500,4499,35.0,44.99,39.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_018.csv
-0.0002641273748170317,0.1560171951787307,0.02434136519143815,0.15601741875415157,0.4463345568799283,-0.7627859680244035,1.2091205249043318,-2.1143186931653206,8.479859150481756,4.889107729864336,1.6014551880881411,7.829686939113075,10.22787328259298,1000,0.1,0.0,50.0,50.0,7.800000000000001,17.374356480536964,12170.792799877494,24.045236229701246,11.89152870083151,7.800000000000001,18.1,8.200000000000001,17.374356480536964,15.479277700524703,15.214459481588314,1657,0,999,0.0,9.99,4.995,10.0,2,,M2_1735_Saudavel,bloco_019.csv
-0.00010729114278254504,0.17593534585692233,0.03095324592179488,0.17593537857174776,0.5159895018851755,-0.7627859680244035,1.2787754699095788,-1.9757193386598375,6.74261337165615,4.335603073223465,1.601486237092967,6.943408651265352,9.14254879368073,1000,0.1,0.0,50.0,50.0,35.9,17.896379253255347,15476.634498137388,23.959343079949928,11.608580803544415,35.9,17.900000000000002,8.3,17.896379253255347,16.108466976847037,15.203261382602374,1658,500,1499,5.0,14.99,9.995000000000001,10.0,2,,M2_1735_Saudavel,bloco_019.csv
-0.0001482440343076376,0.16418436675470297,0.026956506286642815,0.16418443368034777,0.5159895018851755,-0.7659940508683023,1.2819835527534778,-1.9736500215672277,7.701727394063932,4.6654486890007085,1.6034934673790668,7.4810164952048686,9.780229824824737,1000,0.1,0.0,50.0,50.0,17.900000000000002,19.026736704979076,13478.304814111989,23.47211766375429,11.694422602143453,17.900000000000002,8.1,20.0,19.026736704979076,17.552597576488186,13.78189642474336,1659,1000,1999,10.0,19.99,14.995,10.0,2,,M2_1735_Saudavel,bloco_019.csv
-9.785039694013441e-05,0.13878772361744832,0.019262032226913223,0.13878775811148983,0.5158361563261205,-0.7659940508683023,1.2818302071944228,-1.894632997591307,9.854425866793528,5.519175907812923,1.577341611251316,8.70562581920908,11.21029962577756,1000,0.1,0.0,50.0,50.0,8.1,22.28443740968771,9631.02905230369,23.114000381156977,11.535855215560147,8.1,8.0,14.8,22.28443740968771,16.68344398683029,15.057005101344673,1660,1500,2499,15.0,24.99,19.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_019.csv
0.0003693636486279536,0.12207941598347358,0.014903383806865985,0.12207997475577603,0.5158361563261205,-0.7312856531779763,1.2471218095040968,-1.6732740824997439,10.571392640564083,5.990217925920538,1.5034723506543501,9.006127026015577,11.293584788363411,1000,0.1,0.0,50.0,50.0,8.0,18.297267139605164,7451.828776326844,22.3985477529118,11.686041084584195,8.0,8.1,8.4,18.297267139605164,15.970809588896289,15.119963066250502,1661,2000,2999,20.0,29.99,24.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_019.csv
0.00018377219847677073,0.13846710135086623,0.01917313815651106,0.13846722330115527,0.37508393187650796,-0.7452631774606313,1.1203471093371393,-2.028447696540621,10.102282256814618,5.382235302283362,1.551858588426371,8.35246807878004,10.660110857311606,1000,0.1,0.0,50.0,50.0,8.4,20.885723299717498,9586.611276832857,23.191167655326158,11.832790363729437,8.4,8.3,18.1,20.885723299717498,18.945548986980167,16.139522877555844,1662,2500,3499,25.0,34.99,29.995,10.0,2,,M2_1735_Saudavel,bloco_019.csv
-0.00022431946354562965,0.15025177468587986,0.022575595796256405,0.1502519421354617,0.37508393187650796,-0.7452631774606313,1.1203471093371393,-2.022093305954183,8.804960747692936,4.960090145049367,1.571954763919115,7.797037332978606,10.066343489264725,1000,0.1,0.0,50.0,50.0,8.4,20.11766804869494,11287.86420587356,23.63902748280493,11.676094998906477,8.4,17.900000000000002,8.5,20.11766804869494,19.158245166436537,18.179242231257312,1663,3000,3999,30.0,39.99,34.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_019.csv
0.00014904647670232384,0.15907169972956092,0.025303805654851592,0.15907176955608374,0.45396531763135084,-0.7625544181682763,1.2165197357996271,-2.0850994121473048,8.590628557756096,4.7937759182305655,1.6020733459862184,7.6799806252278,10.08867792051337,1000,0.1,0.0,50.0,50.0,17.900000000000002,23.70567620523715,12651.938497293442,23.647378662701275,11.729665011897195,17.900000000000002,8.6,15.9,23.70567620523715,17.566982067451693,14.083397210364943,1664,3500,4499,35.0,44.99,39.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_019.csv
0.00018505498165247343,0.1512722135089998,0.02288328257991242,0.15127232670008967,0.3702982763115684,-0.7624856021433084,1.1327838784548767,-2.193316579989454,9.294432225235909,5.040483072987972,1.5891246066904159,8.009955680891709,10.393289170048835,1000,0.1,0.0,50.0,50.0,8.4,18.974572007080727,11441.684794955872,23.354026566079778,11.82347261084863,8.4,17.900000000000002,8.0,18.974572007080727,15.57487106493939,13.327516882472882,1665,0,999,0.0,9.99,4.995,10.0,2,,M2_1735_Saudavel,bloco_020.csv
-1.975066085922067e-05,0.15345215773114268,0.02354756471234349,0.15345215900218576,0.6345951723487628,-0.7624856021433084,1.3970807744920712,-2.076011551173508,9.389877668197604,4.968881553060767,1.608161155307546,7.990762298956556,10.376873063857479,1000,0.1,0.0,50.0,50.0,8.3,19.390719331339426,11773.782866369103,23.44591463938809,11.615771330152892,8.3,17.900000000000002,15.4,19.390719331339426,16.09120561156477,14.36893589480353,1666,500,1499,5.0,14.99,9.995000000000001,10.0,2,,M2_1735_Saudavel,bloco_020.csv
-0.00013384810426456817,0.15932314093151312,0.02538386323628279,0.15932319715470752,0.6345951723487628,-0.7388349158414654,1.3734300881902284,-1.850768881436347,8.333830841848721,4.637334230269274,1.5999374245353446,7.419444585086617,9.686035596584649,1000,0.1,0.0,50.0,50.0,11.3,17.060697359703198,12692.002360342944,23.514107086792027,11.700129505871795,11.3,18.0,11.5,17.060697359703198,16.638340553711256,16.098398022256944,1667,1000,1999,10.0,19.99,14.995,10.0,2,,M2_1735_Saudavel,bloco_020.csv
3.360057247195877e-05,0.1430719613055562,0.020469586111818566,0.1430719652511177,0.6188800719544938,-0.7352107666658343,1.354090838620328,-1.7616615232087316,9.428229173808372,5.138747939719733,1.565699177868781,8.045733424494077,10.36919863798311,1000,0.1,0.0,50.0,50.0,8.3,26.558991151806076,10234.794356011167,22.950518148147697,11.518305742097093,8.3,8.200000000000001,11.4,26.558991151806076,16.848316494768927,14.834754311482143,1668,1500,2499,15.0,24.99,19.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_020.csv
0.00013723254369202718,0.09924379388641304,0.009849330624968834,0.09924388876772153,0.40880931899231365,-0.7221296585448017,1.1309389775371153,-0.2904182330858683,5.943318349141288,7.276313609948646,1.360717951690568,9.901010551187525,11.959557504865812,1000,0.1,0.0,50.0,50.0,8.200000000000001,26.959747397200665,4924.695071374964,20.94371125309363,11.89512633034564,8.200000000000001,8.3,14.8,26.959747397200665,22.97436363538468,21.43923542367154,1669,2000,2999,20.0,29.99,24.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_020.csv
-0.00013080624421234804,0.08122508617393566,0.006597514623963274,0.08122519150015467,0.30330558080911707,-0.28123173888350506,0.5845373196926221,0.3239604108639034,0.8615526779997458,3.7341319264053627,1.2862379469388778,4.802982182618551,5.715674292052203,1000,0.1,0.0,50.0,50.0,8.3,25.857343443628334,3298.7754268436947,18.613707411517268,10.884694297442394,8.3,14.8,11.5,25.857343443628334,21.0682458470701,15.269482325728145,1670,2500,3499,25.0,34.99,29.995,10.0,2,,M2_1735_Saudavel,bloco_020.csv
0.00024172788187696792,0.07199923720332235,0.005183890157860277,0.07199964298681732,0.23790973741053714,-0.1997225191391065,0.43763225654964366,0.07241657223598189,-0.16530995307856777,3.304318292996215,1.237097334855376,4.087763353779483,4.778585019994828,1000,0.1,0.0,50.0,50.0,8.200000000000001,25.462329595078984,2592.003518039711,18.916067581331298,11.119325844009285,8.200000000000001,14.8,8.3,25.462329595078984,17.57904369772731,15.509088467796888,1671,3000,3999,30.0,39.99,34.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_020.csv
0.00020873425033741806,0.07333691543755197,0.005378303165894649,0.07333721249053521,0.23113698059887927,-0.20403867076688248,0.43517565136576175,0.056402338669133044,-0.10643192329458406,3.151701199833706,1.2341274680672507,3.889601021855288,4.5193064189555905,1000,0.1,0.0,50.0,50.0,8.200000000000001,26.422857257533,2689.211479955725,19.518646455706055,11.506374976741773,8.200000000000001,8.3,14.8,26.422857257533,17.44664137093289,16.241346122258307,1672,3500,4499,35.0,44.99,39.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_020.csv
-0.00010585236036666152,0.07298494370837727,0.005326802008114999,0.07298502046884137,0.2343039820823937,-0.21019952380794305,0.4445035058903367,0.10372713183677787,-0.07389327570741422,3.2103023411827682,1.2466867403928068,4.002241361404542,4.697418900332485,1000,0.1,0.0,50.0,50.0,8.200000000000001,24.72055216785631,2663.412208797848,19.074580604758747,10.748605211058857,8.200000000000001,8.3,14.8,24.72055216785631,17.96902518820237,17.064574106083302,1673,0,999,0.0,9.99,4.995,10.0,2,,M2_1735_Saudavel,bloco_021.csv
-0.0001686832992061018,0.07213536611508996,0.005203511044558068,0.07213556334162435,0.2343039820823937,-0.1896768780726791,0.4239808601550728,0.03262924513386544,-0.17463107264351718,3.24810636014252,1.2440412552729019,4.040778313531597,4.732125417648645,1000,0.1,0.0,50.0,50.0,8.3,27.38953223434181,2601.7850988532155,19.135059476812177,11.131574916152406,8.3,14.8,8.200000000000001,27.38953223434181,18.47396065481127,11.844228060297644,1674,500,1499,5.0,14.99,9.995000000000001,10.0,2,,M2_1735_Saudavel,bloco_021.csv
1.3272643307428722e-06,0.07234897161747779,0.005234373694106607,0.07234897162965233,0.22934759478624703,-0.20739665772472732,0.4367442525109744,0.08844491467169192,-0.12184433212436474,3.1700187248031124,1.244165935376757,3.944029311906499,4.618386589106668,1000,0.1,0.0,50.0,50.0,8.3,26.90846062695465,2617.1873728591827,19.31710871193034,11.12179791586421,8.3,14.8,8.200000000000001,26.90846062695465,17.856548853456196,13.772467657167427,1675,1000,1999,10.0,19.99,14.995,10.0,2,,M2_1735_Saudavel,bloco_021.csv
-0.0001196269183314182,0.07203954490918126,0.005189696030721943,0.07203964423372407,0.22934759478624703,-0.20739665772472732,0.4367442525109744,0.0841128276306043,0.014007964335643663,3.1836303083640445,1.2506105796680873,3.981481745392049,4.685324751714718,1000,0.1,0.0,50.0,50.0,8.200000000000001,23.08006180988158,2594.862336334548,19.05136499620187,10.910477307667504,8.200000000000001,8.3,14.8,23.08006180988158,18.521809869422686,15.47193890779307,1676,1500,2499,15.0,24.99,19.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_021.csv
0.00010230929281706228,0.07559534187082532,0.005714655712566957,0.07559541110251569,0.23768949036440323,-0.21500420161522163,0.45269369197962483,0.09635454489315225,-0.13000895778623933,3.144231731765704,1.2431330154167404,3.9086982738788993,4.594766406301038,1000,0.1,0.0,50.0,50.0,8.3,24.870200582695276,2857.341231602923,18.75803158673113,10.835209460220678,8.3,8.200000000000001,14.8,24.870200582695276,19.80180499397514,13.524877337587238,1677,2000,2999,20.0,29.99,24.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_021.csv
